edu.rice.cs.util.StringOps,edu.rice.cs.util
edu.rice.cs.drjava.ui.DefinitionsPane.UndoAction,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.DefinitionsPane.UndoWithPosition,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ReverseHighlighter.DefaultUnderlineHighlightPainter,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ErrorCaretListener,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.DefinitionsPaneTest.KeyTestListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.DrJavaErrorHandler.LoggedCondition,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.DrJavaErrorPopup,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.DrJavaScrollableDialog,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.ErrorPanel.ErrorListPane.BackgroundColorListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ErrorPanel.ErrorListPane.CompilerErrorColorOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ErrorPanel.ErrorListPane.ForegroundColorListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.FindReplacePanel,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.FindResultsPanel,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.FindResultsPanel.ColorComboRenderer,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.FindResultsPanel.FindResultsColorOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.FindResultsPanel.FindResultsRegionTreeUserObj,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.HelpFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.HTMLFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.HTMLFrame.HistoryList,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.HistorySaveDialog,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.InteractionsController.InputBox,edu.rice.cs.drjava.ui,***
edu.rice.cs.util.CompletionMonitor,edu.rice.cs.util
edu.rice.cs.drjava.ui.InteractionsHistoryFilter,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.InteractionsPane.AntiAliasOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.InteractionsPaneTest,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.InteractionsScriptController,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.InteractionsScriptPane,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JarOptionsDialog,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JarOptionsDialog.FrameState,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.JarOptionsDialog.ProcessingFrame,edu.rice.cs.drjava.ui,***
edu.rice.cs.util.jar.JarBuilder,edu.rice.cs.util.jar
edu.rice.cs.util.jar.ManifestWriter,edu.rice.cs.util.jar
edu.rice.cs.util.swing.FileChooser,edu.rice.cs.util.swing
edu.rice.cs.util.swing.FileSelectorStringComponent,edu.rice.cs.util.swing
edu.rice.cs.util.StreamRedirectThread,edu.rice.cs.util
edu.rice.cs.drjava.ui.JavadocDialog,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JavadocErrorPanel,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JavadocErrorPanel.JavadocErrorListPane,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.JavadocFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JavaSourceFilter,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JUnitPanel,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.JUnitPanel.JUnitErrorListPane,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.JUnitPanel.JUnitErrorListPane.PopupAdapter,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.JUnitPanel.JUnitProgressBar,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.KeyBindingManager.KeyStrokeOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.LineEnumRule,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.MainFrame.BackgroundColorOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.DJAsyncTaskLauncher,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.DJFileDisplayManager,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.DecoratedAction,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.DoclistFontOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.GlassPane,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.GoToFileListEntry,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.JavaAPIListEntry,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.LastFocusListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.LineEnumOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.LineNumbersFontOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.MainFontOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.MenuBar,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.ModelListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.NormalColorOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.OddDisplayManager,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.PositionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.QuitPromptOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.RecentFilesOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.ToolbarFontOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.ToolbarOptionListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrame.UIDebugListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputFrame,edu.rice.cs.drjava.ui.predictive
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel,edu.rice.cs.drjava.ui.predictive
edu.rice.cs.util.swing.BorderlessSplitPane,edu.rice.cs.util.swing
edu.rice.cs.util.swing.ConfirmCheckBoxDialog,edu.rice.cs.util.swing
edu.rice.cs.util.swing.DelegatingAction,edu.rice.cs.util.swing
edu.rice.cs.drjava.ui.QuickStartFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.RecentDocFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.RecentFileManager,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.ProjectPropertiesFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.FragmentLineNumStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.PrefixLineNumStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.RegExLineNumStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.PrefixStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.FragmentStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.RegExStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.PreviewDefDocFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.PreviewConsoleFrame,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.predictive.PredictiveInputFrame.FrameState,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.util.swing.UnfocusableButton,edu.rice.cs.util.swing
edu.rice.cs.util.swing.DefaultFileDisplayManager,edu.rice.cs.util.swing
edu.rice.cs.util.swing.CenteredIcon,edu.rice.cs.util.swing
edu.rice.cs.util.swing.ScrollableListDialog,edu.rice.cs.util.swing
edu.rice.cs.util.swing.LayeredIcon,edu.rice.cs.util.swing
edu.rice.cs.util.docnavigation.GroupNotSelectedException,edu.rice.cs.util.docnavigation
edu.rice.cs.drjava.ui.MainFrameTest,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.MainFrameTest.SingleDisplayModelCompileListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrameTest.SingleDisplayModelFileClosedListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.MainFrameTest.SingleDisplayModelFileOpenedListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputFrame.PredictiveInputListener,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModelTest,edu.rice.cs.drjava.ui.predictive
edu.rice.cs.drjava.ui.PreviewFrame.JSpinnerChanger,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.PreviewFrame.JTextFieldChanger,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.PreviewFrame.PagePreview,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.PreviewFrame.PagePreviewContainer,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ProjectMenuTest,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.RecentFileManagerTest,edu.rice.cs.drjava.ui
edu.rice.cs.drjava.ui.RegionsListPanel.RegionMouseAdapter,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.RegionsTreePanel.RegionMouseAdapter,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.RegionsTreePanel.RegionRenderer,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.RegionsTreePanel.RegionTree,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ReverseHighlighter.DefaultFrameHighlightPainter,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ReverseHighlighter.HighlightInfo,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ReverseHighlighter.LayeredHighlightInfo,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.ReverseHighlighter.SafeDamager,edu.rice.cs.drjava.ui,***
edu.rice.cs.util.ArgumentTokenizerTest,edu.rice.cs.util
edu.rice.cs.util.BidirectionalHashMap,edu.rice.cs.util
edu.rice.cs.util.BidirectionalHashMap.BHMIterator,edu.rice.cs.util,***
edu.rice.cs.util.BidirectionalHashMapTest,edu.rice.cs.util
edu.rice.cs.util.classloader.LimitingClassLoader,edu.rice.cs.util.classloader
edu.rice.cs.util.classloader.StickyClassLoaderTest,edu.rice.cs.util.classloader
edu.rice.cs.util.classloader.StickyClassLoaderTest.A,edu.rice.cs.util.classloader,***
edu.rice.cs.util.classloader.StickyClassLoaderTest.A.B,edu.rice.cs.util.classloader,***
edu.rice.cs.util.classloader.StickyClassLoaderTest.One,edu.rice.cs.util.classloader,***
edu.rice.cs.util.classloader.StickyClassLoaderTest.Two,edu.rice.cs.util.classloader,***
edu.rice.cs.util.classloader.StickyClassLoaderTest.testLoaderFindsNonSystemJavaClasses.LoadingClassException,edu.rice.cs.util.classloader,***
edu.rice.cs.util.classloader.StrictURLClassLoader,edu.rice.cs.util.classloader
edu.rice.cs.util.classloader.StrictURLClassLoaderTest,edu.rice.cs.util.classloader
edu.rice.cs.util.CompletionMonitorTest,edu.rice.cs.util
edu.rice.cs.util.CompletionMonitorTest.ThreadInterrupter,edu.rice.cs.util,***
edu.rice.cs.util.docnavigation.JListSortNavigator,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.DummyINavigatorItem,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.FileNode,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.GroupNode,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.StringNode,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.IDocList,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.JListNavigator,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.JListNavigator.CustomListCellRenderer,edu.rice.cs.util.docnavigation,***
edu.rice.cs.util.docnavigation.JListSortNavigatorTest,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.JTreeSortNavigator.CustomTreeCellRenderer,edu.rice.cs.util.docnavigation,***
edu.rice.cs.util.docnavigation.LeafNode,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.RootNode,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.JTreeSortNavigatorTest,edu.rice.cs.util.docnavigation
edu.rice.cs.util.ExitingNotAllowedException,edu.rice.cs.util
edu.rice.cs.util.FileOps.packageExplore.PrefixAndFile,edu.rice.cs.util,***
edu.rice.cs.util.FileOpsTest,edu.rice.cs.util
edu.rice.cs.util.jar.JarCreationTest,edu.rice.cs.util.jar
edu.rice.cs.util.LogTest,edu.rice.cs.util
edu.rice.cs.util.LogTest.LogTestThread,edu.rice.cs.util,***
edu.rice.cs.util.newjvm.SlaveJVMRunner,edu.rice.cs.util.newjvm
edu.rice.cs.util.newjvm.ExecJVMTest,edu.rice.cs.util.newjvm
edu.rice.cs.util.newjvm.ExecJVMTest.FileCreator,edu.rice.cs.util.newjvm,***
edu.rice.cs.util.newjvm.ExecJVMTest.NoOp,edu.rice.cs.util.newjvm,***
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest,edu.rice.cs.util.newjvm
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.CounterSlave,edu.rice.cs.util.newjvm,***
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.TestMasterJVM,edu.rice.cs.util.newjvm,***
edu.rice.cs.util.OrderedBidirectionalHashMap,edu.rice.cs.util
edu.rice.cs.util.OrderedBidirectionalHashMap.OBHMIterator,edu.rice.cs.util,***
edu.rice.cs.util.OrderedBidirectionalHashMapTest,edu.rice.cs.util
edu.rice.cs.util.OrderedHashSet.OHMIterator,edu.rice.cs.util,***
edu.rice.cs.util.OrderedHashSetTest,edu.rice.cs.util
edu.rice.cs.util.Pair,edu.rice.cs.util
edu.rice.cs.util.PreventExitSecurityManager,edu.rice.cs.util
edu.rice.cs.util.PreventExitSecurityManagerTest,edu.rice.cs.util
edu.rice.cs.util.ReaderWriterLock.Reader,edu.rice.cs.util,***
edu.rice.cs.util.ReaderWriterLock.Writer,edu.rice.cs.util,***
edu.rice.cs.util.ReaderWriterLockTest,edu.rice.cs.util
edu.rice.cs.util.ReaderWriterLockTest.PrintCommand,edu.rice.cs.util,***
edu.rice.cs.util.ReaderWriterLockTest.PrinterReaderThread,edu.rice.cs.util,***
edu.rice.cs.util.ReaderWriterLockTest.PrinterWriterThread,edu.rice.cs.util,***
edu.rice.cs.util.sexp.Lexer,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.Tokens.SExpToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.LexingException,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.Tokens.NumberToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.Tokens.WordToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.Tokens.LeftParenToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.Tokens.RightParenToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.Tokens.QuotedTextToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.Tokens.BackSlashToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.Tokens.BooleanToken,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.SExpParser.ParseHelper,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.SExpParser.PrivateParseException,edu.rice.cs.util.sexp,***
edu.rice.cs.util.sexp.QuotedTextAtom,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.SExpParserTest,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.TokensTest,edu.rice.cs.util.sexp
edu.rice.cs.util.StreamRedirectorTest,edu.rice.cs.util
edu.rice.cs.util.StringOpsTest,edu.rice.cs.util
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner,edu.rice.cs.util,***
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner.Inner,edu.rice.cs.util,***
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner.Nested,edu.rice.cs.util,***
edu.rice.cs.util.swing.FileDisplay,edu.rice.cs.util.swing
edu.rice.cs.util.swing.DocumentOutputStream,edu.rice.cs.util.swing
edu.rice.cs.util.swing.FileSelectionEvent,edu.rice.cs.util.swing
edu.rice.cs.util.swing.FontChooser.NwList,edu.rice.cs.util.swing,***
edu.rice.cs.util.swing.HighlightManagerTest,edu.rice.cs.util.swing
edu.rice.cs.util.swing.ScrollableListDialogTest,edu.rice.cs.util.swing
edu.rice.cs.util.swing.ScrollableListSelectionDialog,edu.rice.cs.util.swing
edu.rice.cs.util.swing.ScrollableListSelectionDialog.SelectAllNoneActionListener,edu.rice.cs.util.swing,***
edu.rice.cs.util.swing.ScrollableListSelectionDialog.SelectionState,edu.rice.cs.util.swing,***
edu.rice.cs.util.swing.ScrollableListSelectionDialogTest,edu.rice.cs.util.swing
edu.rice.cs.util.swing.SwingWorker.ThreadVar,edu.rice.cs.util.swing,***
edu.rice.cs.util.swing.Utilities.TextAreaMessageDialog,edu.rice.cs.util.swing,***
edu.rice.cs.util.text.ConsoleDocument.ConsoleEditCondition,edu.rice.cs.util.text,***
edu.rice.cs.util.text.DocumentEditCondition,edu.rice.cs.util.text
edu.rice.cs.util.text.ConsoleDocumentTest,edu.rice.cs.util.text
edu.rice.cs.util.text.SwingDocumentTest,edu.rice.cs.util.text
edu.rice.cs.drjava.model.OpenDefinitionsDocument,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.GlobalModel,edu.rice.cs.drjava.model
edu.rice.cs.util.text.AbstractDocumentInterface,edu.rice.cs.util.text
edu.rice.cs.drjava.model.SingleDisplayModel,edu.rice.cs.drjava.model
edu.rice.cs.drjava.config.OptionMap,edu.rice.cs.drjava.config
edu.rice.cs.drjava.config.OptionListener,edu.rice.cs.drjava.config
edu.rice.cs.drjava.config.FormatStrategy,edu.rice.cs.drjava.config
edu.rice.cs.drjava.platform.PlatformSupport,edu.rice.cs.drjava.platform
edu.rice.cs.drjava.config.OptionConstants,edu.rice.cs.drjava.config
edu.rice.cs.drjava.config.ParseStrategy,edu.rice.cs.drjava.config
edu.rice.cs.util.FileOpenSelector,edu.rice.cs.util
edu.rice.cs.drjava.model.ILoadDocuments,edu.rice.cs.drjava.model
edu.rice.cs.util.text.EditDocumentInterface,edu.rice.cs.util.text
edu.rice.cs.drjava.model.definitions.reducedmodel.BraceReduction,edu.rice.cs.drjava.model.definitions.reducedmodel
edu.rice.cs.drjava.model.DJDocument,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.definitions.reducedmodel.ReducedModelStates,edu.rice.cs.drjava.model.definitions.reducedmodel
edu.rice.cs.drjava.model.cache.DCacheAdapter,edu.rice.cs.drjava.model.cache
edu.rice.cs.drjava.model.cache.DDReconstructor,edu.rice.cs.drjava.model.cache
edu.rice.cs.drjava.model.compiler.CompilerModel,edu.rice.cs.drjava.model.compiler
edu.rice.cs.drjava.model.debug.Breakpoint,edu.rice.cs.drjava.model.debug
edu.rice.cs.drjava.model.debug.DebugBreakpointData,edu.rice.cs.drjava.model.debug
edu.rice.cs.drjava.model.debug.Debugger,edu.rice.cs.drjava.model.debug
edu.rice.cs.drjava.model.javadoc.JavadocModel,edu.rice.cs.drjava.model.javadoc
edu.rice.cs.drjava.model.junit.JUnitModel,edu.rice.cs.drjava.model.junit
edu.rice.cs.drjava.project.DocumentInfoGetter,edu.rice.cs.drjava.project
edu.rice.cs.drjava.project.ProjectFileIR,edu.rice.cs.drjava.project
edu.rice.cs.util.Lambda,edu.rice.cs.util
edu.rice.cs.util.SRunnable,edu.rice.cs.util
edu.rice.cs.util.docnavigation.IDocumentNavigator,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.INavigationListener,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.INavigatorItem,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.NodeData,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.NodeDataVisitor,edu.rice.cs.util.docnavigation
edu.rice.cs.util.swing.IAsyncProgress,edu.rice.cs.util.swing
edu.rice.cs.util.swing.DocumentIterator,edu.rice.cs.util.swing
edu.rice.cs.drjava.model.FileGroupingState,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.DocumentRegion,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.GlobalModelListener,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.RegionManager,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.FileSaveSelector,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.FinalizationListener,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.RegionManagerListener,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.cache.DocumentCache.RegistrationListener,edu.rice.cs.drjava.model.cache,***
edu.rice.cs.drjava.model.Finalizable,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.compiler.CompilerListener,edu.rice.cs.drjava.model.compiler
edu.rice.cs.drjava.model.compiler.CompilerInterface,edu.rice.cs.drjava.model.compiler
edu.rice.cs.drjava.model.debug.DebugListener,edu.rice.cs.drjava.model.debug
edu.rice.cs.drjava.model.debug.DebugModelCallback,edu.rice.cs.drjava.model.debug
edu.rice.cs.drjava.model.repl.InteractionsListener,edu.rice.cs.drjava.model.repl
edu.rice.cs.drjava.model.LightWeightParsingControl,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.LightWeightParsingListener,edu.rice.cs.drjava.model
edu.rice.cs.drjava.model.definitions.DocumentClosedListener,edu.rice.cs.drjava.model.definitions
edu.rice.cs.drjava.model.definitions.indent.IndentRule,edu.rice.cs.drjava.model.definitions.indent
edu.rice.cs.util.text.SwingDocumentInterface,edu.rice.cs.util.text
edu.rice.cs.drjava.model.repl.InputListener,edu.rice.cs.drjava.model.repl
edu.rice.cs.drjava.model.junit.JUnitListener,edu.rice.cs.drjava.model.junit
edu.rice.cs.drjava.model.javadoc.JavadocListener,edu.rice.cs.drjava.model.javadoc
edu.rice.cs.util.DirectorySelector,edu.rice.cs.util
edu.rice.cs.drjava.model.junit.JUnitModelCallback,edu.rice.cs.drjava.model.junit
edu.rice.cs.util.text.ConsoleDocumentInterface,edu.rice.cs.util.text
edu.rice.cs.drjava.model.repl.JavaInterpreter,edu.rice.cs.drjava.model.repl
edu.rice.cs.drjava.model.repl.Interpreter,edu.rice.cs.drjava.model.repl
edu.rice.cs.drjava.model.repl.InteractionsModelCallback,edu.rice.cs.drjava.model.repl
edu.rice.cs.drjava.model.repl.newjvm.InterpretResult,edu.rice.cs.drjava.model.repl.newjvm
edu.rice.cs.drjava.model.repl.newjvm.InterpretResultVisitor,edu.rice.cs.drjava.model.repl.newjvm
edu.rice.cs.drjava.model.repl.newjvm.InterpreterJVMRemoteI,edu.rice.cs.drjava.model.repl.newjvm
edu.rice.cs.drjava.model.repl.newjvm.MainJVMRemoteI,edu.rice.cs.drjava.model.repl.newjvm
edu.rice.cs.util.newjvm.MasterRemote,edu.rice.cs.util.newjvm
edu.rice.cs.util.newjvm.SlaveRemote,edu.rice.cs.util.newjvm
edu.rice.cs.util.sexp.SExp,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.SEListVisitor,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.SExpVisitor,edu.rice.cs.util.sexp
edu.rice.cs.drjava.ui.ClipboardHistoryFrame.CloseAction,edu.rice.cs.drjava.ui,***
edu.rice.cs.drjava.ui.config.OptionComponent.ChangeListener,edu.rice.cs.drjava.ui.config,***
edu.rice.cs.drjava.ui.InteractionsController.ConsoleStateListener,edu.rice.cs.drjava.ui,***
edu.rice.cs.util.swing.FileDisplayManager,edu.rice.cs.util.swing
edu.rice.cs.util.swing.DisplayManager,edu.rice.cs.util.swing
edu.rice.cs.drjava.ui.predictive.PredictiveInputFrame.CloseAction,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputFrame.InfoSupplier,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.MatchingStrategy,edu.rice.cs.drjava.ui.predictive,***
edu.rice.cs.util.docnavigation.IAWTContainerNavigatorActor,edu.rice.cs.util.docnavigation
edu.rice.cs.drjava.ui.RecentFileManager.RecentFileAction,edu.rice.cs.drjava.ui,***
edu.rice.cs.util.classloader.StickyClassLoaderTest.BMaker,edu.rice.cs.util.classloader,***
edu.rice.cs.util.docnavigation.IDocumentNavigatorFactory,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.IDocumentAwareMouseListener,edu.rice.cs.util.docnavigation
edu.rice.cs.util.docnavigation.IDocumentNavigatorAlgo,edu.rice.cs.util.docnavigation
edu.rice.cs.util.FileOps.FileSaver,edu.rice.cs.util,***
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.TestMasterRemote,edu.rice.cs.util.newjvm,***
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.TestSlaveRemote,edu.rice.cs.util.newjvm,***
edu.rice.cs.util.sexp.Atom,edu.rice.cs.util.sexp
edu.rice.cs.util.sexp.Tokens,edu.rice.cs.util.sexp
edu.rice.cs.util.swing.FileSelectionListener,edu.rice.cs.util.swing
edu.rice.cs.util.text.ReadersWritersLocking,edu.rice.cs.util.text
