edu.rice.cs.drjava.ui.MainFrame.FileOpenSelector_136,0,2.0
edu.rice.cs.util.PreventExitSecurityManagerTest,0,36.0
edu.rice.cs.javalanglevels.SourceInfo,0,68.0
edu.rice.cs.util.FileOpenSelector,0,3.0
edu.rice.cs.util.ReaderWriterLock.ReaderWriterThread,0,23.0
edu.rice.cs.dynamicjava.interpreter.ExpressionEvaluator.MatchingPrimitiveBinaryOperation,0,37.0
edu.rice.cs.util.OutputStreamRedirector,0,6.0
edu.rice.cs.drjava.ui.MainFrame.RecentFileManager.RecentFileAction,0,2.0
edu.rice.cs.drjava.ui.ProjectPropertiesFrame.AbstractAction_1,0,2.0
edu.rice.cs.javalanglevels.JExprParseException,0,22.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.LookupMethod_75.Lambda2,0,7.0
edu.rice.cs.drjava.model.AbstractGlobalModel.ProjectFileGroupingState.AsyncTask,0,57.0
JHawkDefaultPackage.James,0,2.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Java5Field,0,4.0
edu.rice.cs.drjava.model.FindReplaceMachineTest.Runnable_2,0,5.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_2,0,0.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_1,0,0.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_0,0,0.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger.Runnable_7,0,0.0
edu.rice.cs.drjava.ui.DefinitionsPaneTest.Runnable_28,0,0.0
edu.rice.cs.drjava.ui.DefinitionsPaneTest.Runnable_29,0,0.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_28,0,5.0
edu.rice.cs.drjava.model.definitions.ColoringGlyphPainter.ColorOptionListener,0,3.0
edu.rice.cs.drjava.ui.DefinitionsPane.AbstractAction_4,0,7.0
edu.rice.cs.drjava.ui.config.FileOptionComponent,0,40.0
edu.rice.cs.util.BidirectionalHashMap,0,44.0
edu.rice.cs.drjava.model.javadoc.JavadocModelTest.DummyGlobalModel_2,0,3.0
edu.rice.cs.plt.tuple.Octet,0,66.0
edu.rice.cs.drjava.model.javadoc.JavadocModelTest.DummyGlobalModel_0,0,4.0
koala.dynamicjava.tree.ShiftRightAssignExpression,0,12.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.TypeCopyDepthFirstVisitor_30,0,41.0
edu.rice.cs.drjava.model.debug.DebugTestCase.DebugStartAndStopListener,0,17.0
edu.rice.cs.plt.iter.IterUtil.BooleanArrayWrapper,0,12.0
edu.rice.cs.plt.iter.CartesianIterator,0,37.0
edu.rice.cs.drjava.model.javadoc.JavadocModelTest.JavadocListener,0,4.0
edu.rice.cs.drjava.platform.PlatformFactory,0,9.0
edu.rice.cs.drjava.model.repl.InteractionsScriptModel,0,60.0
edu.rice.cs.javalanglevels.AdvancedLevelTest.FileFilter_2,0,3.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Java5Method,0,13.0
edu.rice.cs.drjava.ui.config.BooleanOptionComponentTest,0,43.0
reflectionTests.TestClass,0,35.0
edu.rice.cs.util.text.SWTDocumentAdapter.Runnable,0,17.0
edu.rice.cs.plt.recur.ComposedContinuation,0,16.0
edu.rice.cs.plt.concurrent.ConcurrentUtilTest.Runnable,0,2.0
edu.rice.cs.drjava.ui.BrowserHistoryPanel.AbstractAction_4,0,4.0
edu.rice.cs.drjava.ui.BrowserHistoryPanel.AbstractAction_5,0,6.0
edu.rice.cs.drjava.ui.ConsoleController.DefaultEditorKit.PasteAction,0,2.0
edu.rice.cs.util.StreamRedirectorTest.InputStreamRedirector_1,0,6.0
edu.rice.cs.dynamicjava.interpreter.ExpressionChecker.Lambda,0,2.0
edu.rice.cs.drjava.ui.InteractionsController.InputListener.Runnable_0.Runnable_2,0,0.0
edu.rice.cs.drjava.ui.MainFrame.FocusAdapter_154,0,2.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_43,0,5.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.EclipseInteractionsListener.Runnable_0,0,4.0
edu.rice.cs.drjava.ui.BreakpointsPanel.RegionManagerListener,0,26.0
edu.rice.cs.drjava.model.definitions.CommentTest,0,103.0
edu.rice.cs.util.StringOpsTest.TestGetSimpleNameInner.Inner,0,6.0
edu.rice.cs.util.docnavigation.DummyINavigatorItem,0,14.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Lambda,0,4.0
edu.rice.cs.plt.lambda.LambdaUtil.PromotedRunnable3,0,5.0
edu.rice.cs.drjava.ui.MainFrame.FocusAdapter_155,0,2.0
koala.dynamicjava.tree.NullLiteral,0,8.0
edu.rice.cs.drjava.ui.InteractionsPane.AntiAliasOptionListener,0,6.0
edu.rice.cs.drjava.model.repl.newjvm.InterpretResult.ExceptionResult,0,9.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_8,0,0.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_2,0,0.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_1,0,0.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.LookupMethod_70.Lambda2,0,6.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_7,0,0.0
edu.rice.cs.drjava.model.repl.DefaultInteractionsModel.Runnable_6,0,0.0
edu.rice.cs.plt.iter.ReadOnlyIterator,0,3.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_179,0,0.0
edu.rice.cs.util.swing.Utilities.Runnable_0,0,0.0
edu.rice.cs.util.swing.Utilities.Runnable_1,0,0.0
edu.rice.cs.drjava.model.definitions.indent.QuestionHasCharPrecedingOpenBrace,0,28.0
edu.rice.cs.drjava.ui.PreviewConsoleFrame,0,16.0
edu.rice.cs.plt.recur.ComposedContinuation.Lambda,0,4.0
edu.rice.cs.plt.collect.WeakHashSetTest,0,143.0
edu.rice.cs.plt.recur.ArgContinuation.Lambda,0,2.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_1,0,17.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_10,0,0.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_3,0,15.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_2,0,16.0
edu.rice.cs.javalanglevels.SymbolData.PrimitiveData_4,0,14.0
edu.rice.cs.util.StreamRedirectorTest.InputStreamRedirector,0,4.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_42,0,2.0
edu.rice.cs.drjava.model.repl.newjvm.InterpreterJVM.DebugMethodContext,0,10.0
edu.rice.cs.drjava.ui.FindReplacePanel.AbstractAction_2,0,2.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_9,0,0.0
edu.rice.cs.drjava.model.GlobalModelJUnitTest.JUnitCompileBeforeTestListener.FileSaveSelector,0,5.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_7,0,0.0
koala.dynamicjava.tree.IfThenElseStatement,0,26.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_5,0,0.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_3,0,5.0
edu.rice.cs.util.classloader.ClassFileError,0,13.0
edu.rice.cs.drjava.ui.InteractionsPaneTest.Runnable_1,0,5.0
edu.rice.cs.dynamicjava.interpreter.TreeCompiler.TypeAbstractVisitor_void,0,10.0
edu.rice.cs.drjava.ui.RecentFileManager,0,88.0
edu.rice.cs.javalanglevels.BlockData,0,9.0
edu.rice.cs.drjava.DrJavaRoot.Runnable_2,0,2.0
edu.rice.cs.plt.io.WrappedDirectOutputStream,0,15.0
edu.rice.cs.drjava.model.definitions.indent.QuestionCurrLineStartsWithSkipCommentsTest,0,132.0
edu.rice.cs.drjava.model.SingleDisplayModelTest.SDTestListener,0,3.0
JHawkDefaultPackage.IterableTest,0,8.0
edu.rice.cs.drjava.model.compiler.CompilerModel,0,18.0
edu.rice.cs.plt.reflect.ReflectException.IllegalAccessReflectException,0,6.0
edu.rice.cs.drjava.plugins.eclipse.DrJavaPreferencePage,0,28.0
edu.rice.cs.drjava.ui.PreviewFrame.JSpinnerChanger,0,14.0
edu.rice.cs.drjava.ui.DrJavaErrorWindow.AbstractAction_2,0,10.0
edu.rice.cs.javalanglevels.InterfaceBodyIntermediateVisitor,0,66.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.Action,0,8.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_98,0,5.0
edu.rice.cs.plt.lambda.LambdaUtil.ToStringLambda,0,4.0
edu.rice.cs.drjava.ui.InteractionsController.AbstractAction_10,0,7.0
koala.dynamicjava.tree.DivideAssignExpression,0,12.0
edu.rice.cs.javalanglevels.SymbolData.SymbolData_8,0,7.0
edu.rice.cs.util.CompletionMonitorTest.ThreadInterrupter.Thread_0,0,13.0
edu.rice.cs.drjava.plugins.jedit.JEditPlugin.AbstractAction_0,0,4.0
edu.rice.cs.drjava.IndentFiles,0,61.0
edu.rice.cs.drjava.config.OptionListener,0,3.0
koala.dynamicjava.tree.MinusExpression,0,11.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_16,0,4.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_95,0,7.0
edu.rice.cs.plt.iter.IterUtil.CharArrayWrapper.IndexedIterator,0,3.0
edu.rice.cs.util.swing.AsyncTaskLauncher.Runnable.Runnable_0.Runnable_1,0,5.0
edu.rice.cs.plt.collect.KeyDrivenEntrySet.Lambda,0,2.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsController.InputListener,0,8.0
edu.rice.cs.util.classloader.StrictURLClassLoaderTest,0,18.0
edu.rice.cs.drjava.plugins.eclipse.views.InteractionsViewTest,0,148.0
koala.dynamicjava.tree.ImportDeclaration,0,54.0
edu.rice.cs.drjava.ui.DefinitionsPane.BreakpointColorOptionListener,0,6.0
edu.rice.cs.drjava.model.definitions.indent.QuestionLineContains,0,15.0
edu.rice.cs.util.docnavigation.JTreeSortNavigator.CustomTreeCellRenderer,0,16.0
bpkg.B,0,5.0
edu.rice.cs.util.swing.SwingWorker.Runnable,0,2.0
edu.rice.cs.drjava.model.definitions.DefinitionsDocument.WrappedPosition,0,6.0
edu.rice.cs.util.docnavigation.JTreeSortNavigator.NodeDataVisitor,0,4.0
edu.rice.cs.drjava.ui.ConsoleController.UpDownAction,0,11.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_22,0,2.0
edu.rice.cs.plt.text.TextUtil.UnicodeTranslator.UnicodeTranslator_1,0,16.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_116.AbstractAction_117,0,5.0
edu.rice.cs.drjava.model.definitions.indent.QuestionExistsCharInPrevStmt,0,20.0
edu.rice.cs.dynamicjava.symbol.Java5Class.Predicate,0,2.0
edu.rice.cs.util.docnavigation.NodeDataVisitor,0,5.0
koala.dynamicjava.tree.ClassInitializer,0,15.0
edu.rice.cs.drjava.ui.DrJavaErrorPopup.ChangeListener,0,4.0
edu.rice.cs.drjava.model.GlobalModelIOTest.FileOpenSelector,0,2.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.Lambda,0,2.0
edu.rice.cs.util.OrderedHashSetTest,0,121.0
koala.dynamicjava.tree.LongLiteral,0,20.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_3,0,3.0
edu.rice.cs.util.newjvm.IntegratedMasterSlaveTest.CounterSlave,0,16.0
edu.rice.cs.plt.lambda.LambdaUtil.AndPredicate,0,8.0
edu.rice.cs.drjava.model.compiler.CompilerOptions,0,51.0
edu.rice.cs.drjava.model.GlobalModelTestCase.OpenWarningException,0,1.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_33,0,2.0
edu.rice.cs.dynamicjava.symbol.ExtendedTypeSystem.LookupMethod_70.Lambda,0,5.0
edu.rice.cs.util.classloader.StickyClassLoaderTest.One,0,1.0
edu.rice.cs.drjava.ui.DefinitionsPaneTest.Runnable_13,0,0.0
edu.rice.cs.drjava.model.definitions.indent.QuestionBraceIsCurlyTest,0,92.0
edu.rice.cs.dynamicjava.interpreter.AmbiguousNameException,0,5.0
edu.rice.cs.drjava.ui.BreakpointsPanel.AbstractAction_2,0,4.0
edu.rice.cs.dynamicjava.interpreter.LocalContext,0,85.0
edu.rice.cs.drjava.model.definitions.reducedmodel.InsideLineComment,0,21.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_188,0,6.0
edu.rice.cs.drjava.model.definitions.DefinitionsDocument.CommandUndoableEdit,0,17.0
edu.rice.cs.util.PreventExitSecurityManager,0,47.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_187,0,2.0
edu.rice.cs.drjava.ui.MainFrame.Runnable_166,0,24.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_180,0,7.0
edu.rice.cs.drjava.ui.MainFrame.ModelListener.Runnable_183,0,4.0
edu.rice.cs.util.sexp.TextAtom,0,9.0
edu.rice.cs.util.docnavigation.NodeData,0,3.0
edu.rice.cs.plt.lambda.LambdaUtil.StringConcatLambda,0,4.0
edu.rice.cs.drjava.ui.AbstractConsoleController.AbstractAction,0,7.0
edu.rice.cs.drjava.model.TestDocGetter,0,25.0
koala.dynamicjava.tree.LabeledStatement,0,37.0
edu.rice.cs.drjava.model.GlobalModelIOTest.TestIOListener_8,0,6.0
edu.rice.cs.plt.collect.ConsVisitor.Append,0,8.0
edu.rice.cs.drjava.model.GlobalModelIOTest.TestIOListener_9,0,6.0
edu.rice.cs.plt.recur.RecurUtil,0,10.0
edu.rice.cs.drjava.model.debug.jpda.JPDAStackData,0,8.0
edu.rice.cs.drjava.model.repl.newjvm.ClassPathManager.Lambda,0,4.0
edu.rice.cs.util.swing.FontChooser.ComponentAdapter,0,4.0
koala.dynamicjava.tree.BlockStatement,0,25.0
koala.dynamicjava.util.Constants,0,6.0
edu.rice.cs.drjava.model.EventNotifier.Runnable_0,0,6.0
koala.dynamicjava.tree.GreaterOrEqualExpression,0,12.0
edu.rice.cs.drjava.model.compiler.Javac150CompilerTest,0,20.0
edu.rice.cs.drjava.config.StringOption,0,5.0
edu.rice.cs.drjava.plugins.jedit.JEditPlugin.AbstractAction,0,4.0
edu.rice.cs.plt.debug.TextLog.Lambda,0,2.0
edu.rice.cs.dynamicjava.interpreter.ExpressionEvaluator.MatchingPrimitiveBinaryOperation_17,0,5.0
edu.rice.cs.plt.lambda.SimpleBox,0,9.0
edu.rice.cs.plt.iter.IterUtil.ObjectArrayWrapper,0,12.0
edu.rice.cs.dynamicjava.interpreter.ExpressionEvaluator.MatchingPrimitiveBinaryOperation_13,0,5.0
edu.rice.cs.dynamicjava.interpreter.ExpressionEvaluator.MatchingPrimitiveBinaryOperation_11,0,5.0
edu.rice.cs.drjava.model.compiler.Javac150Compiler,0,151.0
edu.rice.cs.plt.tuple.Quad.GetFourth,0,5.0
edu.rice.cs.plt.debug.Log,0,16.0
edu.rice.cs.plt.concurrent.ConcurrentUtil.CopyStream,0,13.0
edu.rice.cs.drjava.ui.BookmarksPanel.AbstractAction_2,0,0.0
edu.rice.cs.drjava.ui.BookmarksPanel.AbstractAction_3,0,4.0
koala.dynamicjava.interpreter.error.ContinueException,0,16.0
edu.rice.cs.drjava.ui.AbstractConsoleController.OptionListener,0,5.0
koala.dynamicjava.tree.AssertStatement,0,33.0
edu.rice.cs.drjava.model.compiler.Javac150Compiler.Writer,0,4.0
edu.rice.cs.util.swing.ConfirmCheckBoxDialog,0,34.0
edu.rice.cs.drjava.ui.ProjectMenuTest,0,77.0
edu.rice.cs.drjava.ui.DebugPanel.ThreadMouseAdapter,0,15.0
edu.rice.cs.dynamicjava.interpreter.TreeCompiler.AbstractVisitor,0,19.0
edu.rice.cs.drjava.ui.config.FileOptionComponent.DocumentListener,0,4.0
edu.rice.cs.util.swing.FileSelectionListener,0,3.0
edu.rice.cs.plt.lambda.LambdaUtil.LambdaRunnable4,0,5.0
koala.dynamicjava.tree.Identifier,0,38.0
edu.rice.cs.plt.lambda.LambdaUtil.LambdaRunnable3,0,5.0
edu.rice.cs.drjava.ui.MainFrame.AbstractAction_41,0,2.0
edu.rice.cs.drjava.ui.DefinitionsPane.BookmarkColorOptionListener,0,6.0
edu.rice.cs.drjava.ui.JavadocDialog,0,72.0
edu.rice.cs.drjava.model.definitions.indent.ActionStartPrevLinePlusBackupTest,0,42.0
edu.rice.cs.plt.iter.IterUtil.ObjectArrayWrapper.IndexedIterator,0,3.0
edu.rice.cs.drjava.model.repl.newjvm.InterpretResult.BooleanValueResult,0,5.0
edu.rice.cs.drjava.ui.MainFrameTest.Runnable_23.FileOpenSelector_24,0,2.0
edu.rice.cs.drjava.model.debug.jpda.DebugTest,1,463.0
edu.rice.cs.drjava.CommandLineTest,1,269.0
edu.rice.cs.plt.reflect.ReflectUtil,1,243.0
edu.rice.cs.drjava.ui.DrJavaErrorWindow,1,230.0
edu.rice.cs.drjava.model.GlobalModelTestCase,1,216.0
edu.rice.cs.drjava.ui.MainFrameTest,2,375.0
edu.rice.cs.drjava.model.debug.DebugTestCase,2,266.0
edu.rice.cs.util.newjvm.ExecJVM,1,132.0
edu.rice.cs.drjava.ui.JUnitPanel,1,108.0
edu.rice.cs.drjava.model.debug.DebugTestCase.DebugTestListener,1,88.0
edu.rice.cs.drjava.model.definitions.reducedmodel.ReducedModelTest,9,791.0
edu.rice.cs.drjava.model.junit.JUnitTestManager,2,141.0
edu.rice.cs.dynamicjava.interpreter.FunctionContext,1,67.0
edu.rice.cs.drjava.ui.predictive.PredictiveInputModel.RegExLineNumStrategy,1,66.0
edu.rice.cs.drjava.model.compiler.DefaultCompilerModel,3,191.0
edu.rice.cs.drjava.model.definitions.ColoringView,2,115.0
edu.rice.cs.drjava.ui.JarOptionsDialog.SwingWorker,2,114.0
edu.rice.cs.dynamicjava.interpreter.TopLevelContext,4,208.0
edu.rice.cs.drjava.model.definitions.CompoundUndoManager,2,99.0
edu.rice.cs.plt.debug.FileLog,1,49.0
edu.rice.cs.drjava.ui.JarOptionsDialog,6,281.0
edu.rice.cs.drjava.model.DummyGlobalModelTest,1,46.0
edu.rice.cs.drjava.ui.RegionsTreePanel,4,182.0
edu.rice.cs.drjava.model.definitions.indent.QuestionCurrLineStartsWithSkipComments,1,45.0
edu.rice.cs.drjava.model.GlobalModelTestCase.CompileShouldFailListener,1,41.0
edu.rice.cs.drjava.ui.config.ConfigFrame.PanelTreeNode,1,37.0
edu.rice.cs.drjava.model.debug.jpda.JPDADebugger,26,896.0
edu.rice.cs.drjava.model.DefaultGlobalModel.ConcreteOpenDefDoc,1,34.0
edu.rice.cs.util.swing.DirectorySelectorComponent,3,101.0
edu.rice.cs.util.newjvm.SlaveJVMRunner,2,67.0
edu.rice.cs.plt.reflect.ShadowingClassLoader,1,32.0
edu.rice.cs.drjava.ui.MainFrame.PositionListener,1,31.0
edu.rice.cs.drjava.model.definitions.indent.QuestionNewParenPhrase,1,30.0
edu.rice.cs.drjava.model.debug.Debugger,1,29.0
edu.rice.cs.plt.io.IOUtil,19,501.0
edu.rice.cs.drjava.config.OptionConstants.LookAndFeels,1,25.0
edu.rice.cs.plt.iter.TruncatedIterable,1,22.0
edu.rice.cs.drjava.model.definitions.reducedmodel.ReducedModelControl,11,225.0
edu.rice.cs.drjava.model.definitions.DefinitionsDocument,40,810.0
edu.rice.cs.plt.lambda.LambdaUtil.PartialLambda2,1,19.0
edu.rice.cs.plt.lambda.LambdaUtil.PartialThunk,1,19.0
edu.rice.cs.plt.lambda.LambdaUtil.PartialLambda,1,19.0
edu.rice.cs.dynamicjava.interpreter.TreeClassLoader,1,18.0
edu.rice.cs.drjava.ui.RegionsListPanel.Runnable_1,1,17.0
edu.rice.cs.drjava.model.definitions.reducedmodel.Gap,3,48.0
edu.rice.cs.drjava.ui.MainFrame.UIDebugListener,3,48.0
edu.rice.cs.plt.iter.IterUtil,52,832.0
edu.rice.cs.drjava.model.GlobalModel,7,111.0
edu.rice.cs.drjava.project.ProjectFileParser.NumberVisitor,1,15.0
edu.rice.cs.util.FileOps,22,324.0
edu.rice.cs.drjava.project.ProjectFileParser.BookmarkPropertyVisitor,2,27.0
edu.rice.cs.plt.iter.SingletonIterable,1,12.0
edu.rice.cs.plt.collect.ComplementSet,3,35.0
edu.rice.cs.plt.iter.DiagonalCartesianIterable,3,32.0
edu.rice.cs.drjava.model.DefaultGlobalModel.CompilerListener,1,10.0
edu.rice.cs.drjava.model.definitions.reducedmodel.ReducedToken,6,57.0
edu.rice.cs.util.FileOps.DefaultFileSaver,3,27.0
edu.rice.cs.drjava.model.DefaultGlobalModel.DebugListener,2,17.0
edu.rice.cs.plt.lambda.LambdaUtil.BindFirstPredicate3,1,8.0
edu.rice.cs.plt.debug.DebugUtil.Predicate2,1,8.0
edu.rice.cs.drjava.ui.MainFrame.RecentFilesOptionListener,1,8.0
edu.rice.cs.drjava.model.repl.SimpleInteractionsModel,11,75.0
edu.rice.cs.plt.iter.EmptyIterable,2,12.0
edu.rice.cs.plt.collect.ConsList.Nonempty,4,21.0
edu.rice.cs.plt.collect.ImmutableMapEntry,3,13.0
edu.rice.cs.plt.lambda.LambdaUtil.InstanceOfPredicate,1,4.0
edu.rice.cs.plt.collect.ConsVisitor.Map,2,8.0
edu.rice.cs.plt.lambda.Predicate,1,3.0
edu.rice.cs.drjava.model.repl.newjvm.MainJVMRemoteI,5,14.0
edu.rice.cs.drjava.project.ProjectFileParser.BreakpointPropertyVisitor.DebugBreakpointData_0,2,5.0
edu.rice.cs.plt.io.IOUtil.FileFilter,1,2.0
edu.rice.cs.drjava.DrJavaRoot.FileOpenSelector,1,2.0
edu.rice.cs.plt.iter.IterUtil.OptionVisitor,2,4.0
edu.rice.cs.drjava.model.repl.InteractionsModelCallback,9,18.0
edu.rice.cs.plt.collect.Multiset,12,22.0
edu.rice.cs.plt.collect.CollectUtil.OptionVisitor,2,3.0
edu.rice.cs.drjava.model.repl.newjvm.MainJVM.DummyJUnitModel,8,11.0
